location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5397184,"KMANEWTO105","pm25",0.722166666885217,"µg/m³","2025-12-04T21:00:00Z","2025-12-04T16:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",0,"µg/m³","2025-12-04T22:00:00Z","2025-12-04T17:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",0,"µg/m³","2025-12-04T23:00:00Z","2025-12-04T18:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",0,"µg/m³","2025-12-05T00:00:00Z","2025-12-04T19:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",50.28175001144409,"%","2025-12-04T01:00:00Z","2025-12-03T20:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",51.34233322143555,"%","2025-12-04T02:00:00Z","2025-12-03T21:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",52.875666872660325,"%","2025-12-04T03:00:00Z","2025-12-03T22:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",52.370000076293955,"%","2025-12-04T04:00:00Z","2025-12-03T23:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",52.11749966939289,"%","2025-12-04T05:00:00Z","2025-12-04T00:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",50.564666430155434,"%","2025-12-04T06:00:00Z","2025-12-04T01:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",48.96499996185302,"%","2025-12-04T07:00:00Z","2025-12-04T02:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",47.12166659037273,"%","2025-12-04T08:00:00Z","2025-12-04T03:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",47.10966663360596,"%","2025-12-04T09:00:00Z","2025-12-04T04:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",48.165666643778486,"%","2025-12-04T10:00:00Z","2025-12-04T05:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
